#scaled time 	 ecdf 
7.680537888530564e-05 	        0.0
7.808523090057178e-05 	        0.0
7.938640982294706e-05 	        0.0
8.070927103489901e-05 	        0.0
8.205417584083623e-05 	        0.0
8.342149156578966e-05 	        0.0
8.481159165573805e-05 	        0.0
8.622485577960372e-05 	        0.0
8.766166993295037e-05 	        0.0
8.91224265434063e-05 	        0.0
9.060752457784612e-05 	        0.0
9.211736965135854e-05 	        0.0
9.36523741380282e-05 	        0.0
9.521295728356532e-05 	        0.0
9.679954531981202e-05 	        0.0
9.841257158115496e-05 	        0.0
0.00010005247662288066 	        0.0
0.00010171970834149996 	        0.0
0.0001034147220970803 	        0.0
0.00010513798083761431 	        0.0
0.00010688995522546242 	        0.0
0.00010867112376590148 	        0.0
0.00011048197293781586 	        0.0
0.00011232299732656588 	        0.0
0.00011419469975907135 	        0.0
0.00011609759144114485 	        0.0
0.00011803219209711431 	        0.0
0.00011999903011177143 	        0.0
0.00012199864267468671 	        0.0
0.00012403157592692793 	        0.0
0.0001260983851102244 	        0.0
0.000128199634718616 	        0.0
0.00013033589865263045 	        0.0
0.00013250776037602869 	        0.0
0.00013471581307516198 	        0.0
0.0001369606598209859 	        0.0
0.00013924291373377268 	        0.0
0.0001415631981505687 	        0.0
0.00014392214679544269 	        0.0
0.0001463204039525701 	        0.0
0.00014875862464220295 	        0.0
0.0001512374747995709 	        0.0
0.0001537576314567632 	        0.0
0.00015631978292764313 	        0.0
0.0001589246289958418 	        0.0
0.000161572881105886 	        0.0
0.0001642652625575095 	        0.0
0.0001670025087032044 	        0.0
0.00016978536714906225 	        0.0
0.0001726145979589633 	        0.0
0.00017549097386216698 	        0.0
0.00017841528046436342 	        0.0
0.00018138831646224017 	        0.0
0.00018441089386162524 	        0.0
0.00018748383819926424 	        0.0
0.00019060798876829491 	        0.0
0.0001937841988474771 	        0.0
0.00019701333593424343 	        0.0
0.00020029628198163247 	        0.0
0.00020363393363917202 	        0.0
0.00020702720249777444 	        0.0
0.00021047701533871292 	        0.0
0.00021398431438674842 	        0.0
0.00021755005756747252 	        0.0
0.00022117521876893946 	        0.0
0.0002248607881076582 	        0.0
0.0002286077721990154 	        0.0
0.0002324171944322071 	        0.0
0.00023629009524974966 	        0.0
0.00024022753243164814 	        0.0
0.0002442305813843024 	        0.0
0.0002483003354342249 	        0.0
0.00025243790612665374 	        0.0
0.0002566444235291423 	        0.0
0.0002609210365402059 	        0.0
0.00026526891320311483 	        0.0
0.000269689241024913 	        0.0
0.00027418322730075374 	        0.0
0.00027875209944364164 	        0.0
0.0002833971053196669 	        0.0
0.00028811951358882705 	        0.0
0.000292920614051528 	        0.0
0.0002978017180008576 	        0.0
0.0003027641585807324 	        0.0
0.0003078092911500093 	        0.0
0.00031293849365266537 	        0.0
0.0003181531669941482 	        0.0
0.0003234547354239951 	        0.0
0.0003288446469248282 	        0.0
0.0003343243736078343 	        0.0
0.00033989541211483157 	        0.0
0.00034555928402703806 	        0.0
0.0003513175362806513 	        0.0
0.0003571717415893517 	        0.0
0.0003631234988738494 	        0.0
0.00036917443369858605 	        0.0
0.0003753261987157135 	        0.0
0.00038158047411647407 	        0.0
0.0003879389680900984 	        0.0
0.0003944034172903528 	        0.0
0.0004009755873098602 	        0.0
0.0004076572731623234 	        0.0
0.00041445029977278767 	        0.0
0.00042135652247606947 	        0.0
0.0004283778275234908 	        0.0
0.0004355161325980607 	        0.0
0.00044277338733823813 	        0.0
0.0004501515738704244 	        0.0
0.0004576527073503286 	        0.0
0.000465278836513352 	        0.0
0.00047303204423414865 	        0.0
0.0004809144480955059 	        0.0
0.0004889282009667043 	        0.0
0.0004970754915915198 	        0.0
0.0005053585451860192 	        0.0
0.0005137796240463176 	        0.0
0.0005223410281664674 	        0.0
0.0005310450958666386 	        0.0
0.0005398942044317694 	        0.0
0.0005488907707608591 	        0.0
0.0005580372520270772 	        0.0
0.0005673361463488789 	        0.0
0.0005767899934722978 	        0.0
0.0005864013754646084 	        0.0
0.0005961729174195529 	        0.0
0.0006061072881743132 	        0.0
0.0006162072010384337 	        0.0
0.0006264754145348902 	        0.0
0.0006369147331535048 	        0.0
0.0006475280081169218 	        0.0
0.0006583181381593409 	        0.0
0.0006692880703182282 	        0.0
0.0006804408007392249 	        0.0
0.000691779375494462 	        0.0
0.0007033068914145153 	        0.0
0.0007150264969342226 	        0.0
0.0007269413929525923 	        0.0
0.0007390548337070483 	        0.0
0.0007513701276622367 	        0.0
0.0007638906384136421 	        0.0
0.0007766197856062696 	        0.0
0.0007895610458686275 	        0.0
0.0008027179537622727 	        0.0
0.0008160941027471912 	        0.0
0.0008296931461632452 	        0.0
0.0008435187982279944 	        0.0
0.0008575748350511331 	        0.0
0.0008718650956658314 	        0.0
0.0008863934830772701 	        0.0
0.000901163965328641 	        0.0
0.0009161805765849082 	        0.0
0.0009314474182346437 	        0.0
0.0009469686600101993 	        0.0
0.0009627485411265692 	        0.0
0.0009787913714392144 	        0.0
0.0009951015326211832 	        0.0
0.001011683479359854 	        0.0
0.0010285417405736126 	        0.0
0.001045680920648801 	        0.0
0.0010631057006972953 	        0.0
0.0010808208398350126 	        0.0
0.0010988311764817478 	        0.0
0.0011171416296826564 	        0.0
0.0011357572004517566 	        0.0
0.0011546829731378314 	        0.0
0.0011739241168130783 	        0.0
0.0011934858866849032 	        0.0
0.0012133736255312449 	        0.0
0.0012335927651598115 	        0.0
0.0012541488278916286 	        0.0
0.0012750474280693288 	        0.0
0.001296294273590542 	        0.0
0.001317895167466871 	        0.0
0.0013398560094088237 	        0.0
0.0013621827974371595 	        0.0
0.0013848816295210966 	        0.0
0.0014079587052438067 	        0.0
0.0014314203274956609 	        0.0
0.0014552729041957123 	        0.0
0.0014795229500418285 	        0.0
0.0015041770882900248 	        0.0
0.001529242052563425 	        0.0
0.0015547246886913665 	        0.0
0.001580631956579166 	        0.0
0.001606970932109029 	        0.0
0.0016337488090726318 	        0.0
0.0016609729011359327 	        0.0
0.0016886506438366833 	        0.0
0.0017167895966152655 	        0.0
0.0017453974448793455 	        0.0
0.0017744820021029341 	        0.0
0.0018040512119604393 	        0.0
0.0018341131504962657 	        0.0
0.0018646760283305647 	        0.0
0.0018957481929017595 	        0.0
0.001927338130746421 	        0.0
0.0019594544698171303 	        0.0
0.001992105981838999 	        0.0
0.002025301584705402 	        0.0
0.0020590503449136885 	        0.0
0.0020933614800414447 	        0.0
0.0021282443612640253 	        0.0
0.0021637085159140522 	        0.0
0.0021997636300835487 	        0.0
0.0022364195512694267 	        0.0
0.002273686291063095 	        0.0
0.002311574027884828 	        0.0
0.002350093109763755 	        0.0
0.002389254057164142 	        0.0
0.0024290675658587674 	        0.0
0.002469544509850207 	        0.0
0.002510695944340766 	        0.0
0.002552533108751909 	        0.0
0.002595067429794035 	        0.0
0.0026383105245873432 	        0.0
0.0026822742038347717 	        0.0
0.002726970475047765 	        0.0
0.0027724115458257997 	        0.0
0.0028186098271905822 	        0.0
0.002865577936975781 	        0.0
0.0029133287032732423 	        0.0
0.002961875167936674 	        0.0
0.0030112305901436407 	        0.0
0.003061408450016987 	        0.0
0.0031124224523065673 	        0.0
0.00316428653013232 	        0.0
0.0032170148487897514 	        0.0
0.0032706218096187983 	        0.0
0.0033251220539371636 	        0.0
0.0033805304670392216 	        0.0
0.0034368621822615333 	        0.0
0.003494132585116097 	        0.0
0.0035523573174925365 	        0.0
0.0036115522819302136 	        0.0
0.0036717336459616266 	        0.0
0.0037329178465281255 	        0.0
0.0037951215944692185 	        0.0
0.0038583618790867125 	        0.0
0.003922655972784882 	        0.0
0.003988021435787948 	        0.0
0.004054476120936234 	        0.0
0.004122038178562137 	        0.0
0.004190726061447456 	        0.0
0.004260558529863259 	        0.0
0.004331554656693743 	        0.0
0.004403733832645511 	        0.0
0.004477115771543612 	        0.0
0.004551720515715839 	        0.0
0.004627568441466802 	        0.0
0.004704680264643109 	        0.0
0.004783077046291405 	        0.0
0.004862780198410618 	        0.0
0.004943811489800061 	        0.0
0.005026193052005032 	        0.0
0.005109947385361443 	        0.0
0.00519509736514117 	        0.0
0.0052816662477998795 	        0.0
0.005369677677328849 	        0.0
0.005459155691712721 	        0.0
0.005550124729494877 	        0.0
