#scaled time 	 ecdf 
0.004461760827461162 	        0.0
0.0044969363053977505 	        0.0
0.004532389098568377 	        0.0
0.004568121393261422 	        0.0
0.004604135393001467 	        0.0
0.004640433318685158 	        0.0
0.0046770174087181786 	        0.0
0.004713889919153262 	        0.0
0.0047510531238293486 	        0.0
0.004788509314511792 	        0.0
0.004826260801033674 	        0.0
0.004864309911438273 	        0.0
0.0049026589921226165 	        0.0
0.004941310407982161 	        0.0
0.004980266542556662 	        0.0
0.005019529798177138 	        0.0
0.005059102596114028 	        0.0
0.005098987376726486 	        0.0
0.0051391865996129014 	        0.0
0.005179702743762561 	        0.0
0.005220538307708507 	        0.0
0.005261695809681649 	        0.0
0.005303177787766031 	        0.0
0.005344986800055366 	        0.0
0.005387125424810761 	        0.0
0.005429596260619746 	        0.0
0.00547240192655651 	        0.0
0.005515545062343389 	        0.0
0.005559028328513692 	        0.0
0.005602854406575746 	        0.0
0.0056470259991782505 	        0.0
0.005691545830276966 	        0.0
0.005736416645302681 	        0.0
0.005781641211330523 	        0.0
0.005827222317250571 	        0.0
0.005873162773939882 	        0.0
0.00591946541443581 	        0.0
0.00596613309411069 	        0.0
0.0060131686908479675 	        0.0
0.006060575105219637 	        0.0
0.006108355260665134 	        0.0
0.006156512103671584 	        0.0
0.006205048603955546 	        0.0
0.006253967754646132 	        0.0
0.0063032725724695635 	        0.0
0.006352966097935242 	        0.0
0.0064030513955232364 	        0.0
0.006453531553873237 	        0.0
0.006504409685975069 	        0.0
0.006555688929360632 	        0.0
0.0066073724462974 	        0.0
0.006659463423983402 	        0.0
0.006711965074743814 	        0.0
0.006764880636229027 	        0.0
0.006818213371614293 	        0.0
0.006871966569800993 	        0.0
0.006926143545619429 	        0.0
0.006980747640033259 	        0.0
0.007035782220345492 	        0.0
0.0070912506804061875 	        0.0
0.007147156440821726 	        0.0
0.007203502949165727 	        0.0
0.007260293680191691 	        0.0
0.007317532136047259 	        0.0
0.00737522184649019 	        0.0
0.007433366369106003 	        0.0
0.007491969289527413 	        0.0
0.007551034221655423 	        0.0
0.007610564807882162 	        0.0
0.007670564719315553 	        0.0
0.007731037656005669 	        0.0
0.0077919873471728905 	        0.0
0.007853417551437923 	        0.0
0.007915332057053548 	        0.0
0.007977734682138258 	        0.0
0.008040629274911665 	        0.0
0.008104019713931878 	        0.0
0.008167909908334641 	        0.0
0.008232303798074391 	        0.0
0.008297205354167265 	        0.0
0.008362618578935966 	        0.0
0.00842854750625654 	        0.0
0.008494996201807197 	        0.0
0.008561968763318996 	        0.0
0.008629469320828552 	        0.0
0.008697502036932701 	        0.0
0.00876607110704524 	        0.0
0.008835180759655628 	        0.0
0.008904835256589718 	        0.0
0.00897503889327263 	        0.0
0.009045795998993597 	        0.0
0.009117110937172967 	        0.0
0.009188988105631242 	        0.0
0.009261431936860343 	        0.0
0.009334446898296917 	        0.0
0.009408037492597809 	        0.0
0.009482208257917783 	        0.0
0.009556963768189345 	        0.0
0.009632308633404824 	        0.0
0.00970824749990062 	        0.0
0.00978478505064379 	        0.0
0.00986192600552081 	        0.0
0.0099396751216286 	        0.0
0.010018037193567956 	        0.0
0.010097017053739173 	        0.0
0.010176619572640053 	        0.0
0.010256849659166263 	        0.0
0.010337712260914065 	        0.0
0.0104192123644854 	        0.0
0.01050135499579541 	        0.0
0.010584145220382394 	        0.0
0.010667588143720142 	        0.0
0.010751688911532834 	        0.0
0.010836452710112304 	        0.0
0.010921884766637927 	        0.0
0.011007990349498913 	        0.0
0.011094774768619226 	        0.0
0.01118224337578504 	        0.0
0.011270401564974735 	        0.0
0.01135925477269158 	        0.0
0.01144880847829894 	        0.0
0.011539068204358217 	        0.0
0.011630039516969384 	        0.0
0.011721728026114235 	        0.0
0.011814139386002372 	        0.0
0.01190727929541984 	        0.0
0.01200115349808058 	        0.0
0.01209576778298065 	        0.0
0.012191127984755168 	        0.0
0.01228723998403818 	        0.0
0.012384109707825244 	        0.0
0.012481743129838992 	        0.0
0.01258014627089747 	        0.0
0.012679325199285439 	        0.0
0.012779286031128618 	        0.0
0.012880034930770804 	        0.0
0.012981578111154064 	        0.0
0.013083921834201819 	        0.0
0.013187072411205054 	        0.0
0.013291036203211476 	        0.0
0.013395819621417802 	        0.0
0.013501429127565147 	        0.0
0.013607871234337453 	        0.0
0.013715152505763144 	        0.0
0.013823279557619928 	        0.0
0.013932259057842723 	        0.0
0.014042097726934917 	        0.0
0.014152802338382743 	        0.0
0.014264379719073047 	        0.0
0.014376836749714227 	        0.0
0.014490180365260574 	        0.0
0.014604417555339963 	        0.0
0.014719555364684831 	        0.0
0.01483560089356664 	        0.0
0.014952561298233745 	        0.0
0.015070443791352684 	        0.0
0.015189255642452961 	        0.0
0.015309004178375345 	        0.0
0.015429696783723723 	        0.0
0.015551340901320453 	        0.0
0.015673944032665355 	        0.0
0.015797513738398345 	        0.0
0.01592205763876564 	        0.0
0.01604758341408969 	        0.0
0.0161740988052428 	        0.0
0.016301611614124537 	        0.0
0.016430129704142777 	        0.0
0.016559661000698677 	        0.0
0.016690213491675418 	        0.0
0.016821795227930765 	        0.0
0.01695441432379355 	        0.0
0.0170880789575641 	        0.0
0.017222797372018546 	        0.0
0.017358577874917118 	        0.0
0.01749542883951648 	        0.0
0.017633358705086123 	        0.0
0.01777237597742873 	        0.0
0.017912489229404752 	        0.0
0.01805370710146107 	        0.0
0.01819603830216384 	        0.0
0.018339491608735485 	        0.0
0.018484075867595994 	        0.0
0.0186297999949085 	        0.0
0.018776672977129042 	        0.0
0.018924703871560776 	        0.0
0.019073901806912544 	        0.0
0.01922427598386177 	        0.0
0.01937583567562185 	        0.0
0.01952859022851406 	        0.0
0.019682549062543877 	        0.0
0.019837721671981872 	        0.0
0.019994117625949236 	        0.0
0.020151746569007884 	        0.0
0.020310618221755183 	        0.0
0.02047074238142341 	        0.0
0.020632128922483946 	        0.0
0.020794787797256197 	        0.0
0.020958729036521302 	        0.0
0.02112396275014073 	        0.0
0.021290499127679764 	        0.0
0.021458348439035803 	        0.0
0.021627521035071717 	        0.0
0.021798027348254177 	        0.0
0.021969877893296956 	        0.0
0.02214308326780937 	        0.0
0.02231765415294982 	        0.0
0.022493601314084462 	        0.0
0.022670935601451066 	        0.0
0.02284966795082813 	        0.0
0.02302980938420929 	        0.0
0.023211371010482998 	        0.0
0.023394364026117546 	        0.0
0.02357879971585161 	        0.0
0.023764689453390095 	        0.0
0.023952044702105504 	        0.0
0.024140877015744897 	        0.0
0.0243311980391424 	        0.0
0.02452301950893725 	        0.0
0.0247163532542976 	        0.0
0.02491121119765002 	        0.0
0.02510760535541472 	        0.0
0.025305547838746466 	        0.0
0.02550505085428162 	        0.0
0.025706126704890787 	        0.0
0.025908787790437506 	        0.0
0.02611304660854293 	        0.0
0.026318915755356578 	        0.0
0.026526407926333016 	        0.0
0.02673553591701481 	        0.0
0.026946312623821606 	        0.0
0.02715875104484541 	        0.0
0.027372864280652123 	        0.0
0.027588665535089422 	        0.0
0.027806168116101083 	        0.0
0.02802538543654755 	        0.0
0.028246331015033127 	        0.0
0.02846901847673964 	        0.0
0.02869346155426669 	        0.0
0.02891967408847839 	        0.0
0.029147670029357062 	        0.0
0.02937746343686342 	        0.0
0.029609068481803585 	        0.0
0.02984249944670299 	        0.0
0.030077770726687207 	        0.0
0.030314896830369566 	        0.0
0.030553892380745896 	        0.0
0.030794772116096342 	        0.0
0.031037550890894203 	        0.0
0.03128224367672192 	        0.0
0.03152886556319441 	        0.0
0.03177743175888961 	        0.0
0.03202795759228629 	        0.0
0.032280458512709345 	        0.0
0.03253495009128257 	        0.0
0.03279144802188888 	        0.0
0.03304996812213798 	        0.0
0.033310526334342005 	        0.0
0.03357313872649854 	        0.0
0.033837821493281454 	        0.0
0.03410459095703965 	        0.0
0.034373463568803664 	        0.0
0.03464445590930002 	        0.0
0.03491758468997384 	        0.0
0.03519286675401941 	        0.0
0.03547031907741878 	        0.0
0.03574995876998867 	        0.0
0.03603180307643556 	        0.0
0.036315869377419235 	        0.0
0.03660217519062447 	        0.0
0.03689073817184137 	        0.0
0.03718157611605419 	        0.0
0.03747470695853869 	        0.0
0.037770148775968036 	        0.0
0.038067919787527785 	        0.0
0.03836803835603923 	        0.0
0.03867052298909185 	        0.0
0.03897539234018461 	        0.0
0.03928266520987634 	        0.0
0.03959236054694504 	        0.0
0.039904497449556424 	        0.0
0.04021909516644172 	        0.0
0.040536173098084646 	        0.0
0.04085575079791776 	        0.0
0.04117784797352829 	        0.0
0.04150248448787353 	        0.0
0.04182968036050564 	        0.0
0.04215945576880622 	        0.0
0.04249183104923067 	        0.0
0.042826826698562276 	        0.0
0.04316446337517602 	        0.0
0.04350476190031283 	        0.0
0.04384774325936337 	        0.0
0.0441934286031622 	        0.0
0.04454183924929209 	        0.0
0.044892996683398696 	        0.0
0.04524692256051543 	        0.0
0.045603638706398955 	        0.0
0.04596316711887507 	        0.0
0.04632552996919524 	        0.0
0.046690749603404 	        0.0
0.04705884854371674 	        0.0
0.047429849489908825 	        0.0
0.04780377532071529 	        0.0
0.04818064909524172 	        0.0
0.0485604940543864 	        0.0
0.0489433336222733 	        0.0
0.0493291914076968 	        0.0
0.049718091205577394 	        0.0
0.05011005699842926 	        0.0
0.05050511295783903 	        0.0
0.050903283445956446 	        0.0
0.051304593016996844 	        0.0
0.051709066418755126 	        0.0
0.05211672859413211 	        0.0
0.052527604682672556 	        0.0
0.052941720022115474 	        0.0
0.05335910014995679 	        0.0
0.05377977080502394 	        0.0
0.05420375792906337 	        0.0
0.0546310876683401 	        0.0
0.05506178637525018 	        0.0
0.055495880609945855 	        0.0
0.055933397141973304 	        0.0
0.056374362951923634 	        0.0
0.056818805233096514 	        0.0
0.057266751393177336 	        0.0
0.057718229055927175 	        0.0
0.058173266062886385 	        0.0
0.05863189047509157 	        0.0
0.059094130574805885 	        0.0
0.05956001486726334 	        0.0
0.06002957208242644 	        0.0
0.06050283117675799 	        0.0
0.060979821335006866 	        0.0
0.061460571972007556 	        0.0
0.06194511273449432 	        0.0
0.062433473502929264 	        0.0
0.06292568439334505 	        0.0
0.06342177575920216 	        0.0
0.06392177819326059 	        0.0
0.06442572252946656 	        0.0
0.0649336398448538 	        0.0
0.06544556146146024 	        0.0
0.06596151894825932 	        0.0
0.06648154412310686 	        0.0
0.06700566905470332 	        0.0
0.06753392606457116 	        0.0
0.06806634772904828 	        0.0
0.06860296688129672 	        0.0
0.06914381661332746 	        0.0
0.06968893027804124 	        0.0
0.07023834149128519 	        0.0
0.07079208413392596 	        0.0
0.071350192353939 	        0.0
0.07191270056851433 	        0.0
0.0724796434661792 	        0.0
0.07305105600893694 	        0.0
0.07362697343442323 	        0.0
0.07420743125807894 	        0.0
0.07479246527534045 	        0.0
0.07538211156384692 	        0.0
0.07597640648566513 	        0.0
0.07657538668953201 	        0.0
0.07717908911311444 	        0.0
0.0777875509852873 	        0.0
0.07840080982842915 	        0.0
0.07901890346073616 	        0.0
0.07964186999855445 	        0.0
0.08026974785873031 	        0.0
0.08090257576097964 	        0.0
0.08154039273027539 	        0.0
0.08218323809925424 	        0.0
0.08283115151064228 	        0.0
0.08348417291969946 	        0.0
0.0841423425966838 	        0.0
0.0848057011293344 	        0.0
0.08547428942537479 	        0.0
0.0861481487150353 	        0.0
0.08682732055359574 	        0.0
0.08751184682394811 	        0.0
0.08820176973917922 	        0.0
0.08889713184517409 	        0.0
0.08959797602323942 	        0.0
0.09030434549274813 	        0.0
0.09101628381380465 	        0.0
0.09173383488993092 	        0.0
0.09245704297077416 	        0.0
0.09318595265483526 	        0.0
0.09392060889221931 	        0.0
0.09466105698740762 	        0.0
0.09540734260205126 	        0.0
0.09615951175778722 	        0.0
0.09691761083907614 	        0.0
0.09768168659606308 	        0.0
0.09845178614746014 	        0.0
0.09922795698345234 	        0.0
0.10001024696862632 	        0.0
0.10079870434492175 	        0.0
0.10159337773460662 	        0.0
0.1023943161432754 	        0.0
0.10320156896287115 	        0.0
0.10401518597473162 	        0.0
0.10483521735265877 	        0.0
0.10566171366601328 	        0.0
0.10649472588283265 	        0.0
0.10733430537297449 	        0.0
0.10818050391128448 	        0.0
0.10903337368078886 	        0.0
0.10989296727591283 	        0.0
0.11075933770572355 	        0.0
0.11163253839719944 	        0.0
0.11251262319852456 	        0.0
0.11339964638240944 	        0.0
0.11429366264943813 	        0.0
0.11519472713144106 	        0.0
0.11610289539489532 	        0.0
0.11701822344435094 	        0.0
0.11794076772588469 	        0.0
0.1188705851305812 	        0.0
0.11980773299804083 	        0.0
0.1207522691199162 	        0.0
0.12170425174347557 	        0.0
0.12266373957519507 	        0.0
0.1236307917843791 	        0.0
0.12460546800680875 	        0.0
0.12558782834841992 	        0.0
0.12657793338900938 	        0.0
0.12757584418597112 	        0.0
0.12858162227806108 	        0.0
0.1295953296891924 	        0.0
0.13061702893226038 	        0.0
0.13164678301299712 	        0.0
0.13268465543385746 	        0.0
0.13373071019793445 	        0.0
0.1347850118129066 	        0.0
0.13584762529501607 	        0.0
0.13691861617307752 	        0.0
0.13799805049251979 	        0.0
0.13908599481945808 	        0.0
0.1401825162447996 	        0.0
0.14128768238838033 	        0.0
0.14240156140313517 	        0.0
0.14352422197930112 	        0.0
0.1446557333486525 	        0.0
0.14579616528877115 	        0.0
0.14694558812734876 	        0.0
0.14810407274652407 	        0.0
0.14927169058725423 	        0.0
0.15044851365371992 	        0.0
0.15163461451776616 	        0.0
0.15283006632337723 	        0.0
0.15403494279118743 	        0.0
0.15524931822302757 	        0.0
0.1564732675065063 	        0.0
0.15770686611962903 	        0.0
0.15895019013545178 	        0.0
0.160203316226773 	        0.0
0.16146632167086133 	        0.0
0.16273928435422136 	        0.0
0.16402228277739678 	        0.0
0.16531539605981097 	        0.0
0.16661870394464653 	        0.0
0.16793228680376257 	        0.0
0.16925622564265097 	        0.0
0.17059060210543225 	        0.0
0.1719354984798898 	        0.0
0.17329099770254477 	        0.0
0.17465718336377042 	        0.0
0.1760341397129468 	        0.0
0.17742195166365662 	        0.0
0.1788207047989211 	        0.0
0.18023048537647826 	        0.0
0.18165138033410164 	        0.0
0.18308347729496213 	        0.0
0.18452686457303097 	        0.0
0.18598163117852604 	        0.0
0.18744786682340125 	        0.0
0.18892566192687815 	        0.0
0.1904151076210227 	        0.0
0.19191629575636437 	        0.0
0.19342931890756074 	        0.0
0.19495427037910665 	        0.0
0.19649124421108727 	        0.0
0.19804033518497827 	        0.0
0.1996016388294899 	        0.0
0.20117525142645842 	        0.0
0.20276127001678396 	        0.0
0.2043597924064138 	        0.0
0.205970917172375 	        0.0
0.20759474366885228 	        0.0
0.20923137203331602 	        0.0
0.21088090319269653 	        0.0
0.21254343886960853 	        0.0
0.21421908158862432 	        0.0
0.21590793468259545 	        0.0
0.21761010229902597 	        0.0
0.2193256894064941 	        0.0
0.2210548018011258 	        0.0
0.22279754611311922 	        0.0
0.22455402981331962 	        0.0
0.22632436121984767 	        0.0
0.2281086495047784 	        0.0
0.22990700470087397 	        0.0
0.2317195377083694 	        0.0
0.23354636030181067 	        0.0
0.23538758513694868 	        0.0
0.23724332575768545 	        0.0
0.23911369660307688 	        0.0
0.24099881301438938 	        0.0
0.24289879124221284 	        0.0
0.24481374845362996 	        0.0
0.2467438027394408 	        0.0
0.2486890731214461 	        0.0
0.2506496795597864 	        0.0
0.2526257429603397 	        0.0
0.2546173851821781 	        0.0
0.25662472904508166 	        0.0
0.25864789833711327 	        0.0
0.26068701782225157 	        0.0
0.26274221324808517 	        0.0
0.2648136113535677 	        0.0
0.2669013398768324 	        0.0
0.26900552756307067 	        0.0
0.2711263041724703 	        0.0
0.2732638004882186 	        0.0
0.2754181483245664 	        0.0
0.27758948053495736 	        0.0
0.2797779310202209 	        0.0
0.2819836347368287 	        0.0
0.2842067277052183 	        0.0
0.2864473470181801 	        0.0
0.2887056308493118 	        0.0
0.29098171846154003 	        0.0
0.2932757502157071 	        0.0
0.2955878675792279 	        0.0
0.2979182131348128 	        0.0
0.3002669305892611 	        0.0
0.3026341647823231 	        0.0
0.3050200616956312 	        0.0
0.3074247684617035 	        0.0
0.3098484333730159 	        0.0
0.31229120589114784 	        0.0
0.31475323665599864 	        0.0
0.31723467749507717 	        0.0
0.3197356814328654 	        0.0
0.32225640270025385 	        0.0
0.3247969967440539 	        0.0
0.3273576202365826 	        0.0
0.3299384310853251 	        0.0
0.3325395884426726 	        0.0
0.33516125271573577 	        0.0
0.3378035855762381 	        0.0
0.34046674997048454 	        0.0
0.3431509101294108 	        0.0
0.345856231578711 	        0.0
0.34858288114904473 	        0.0
0.3513310269863259 	        0.0
0.35410083856209085 	        0.0
0.35689248668395057 	        0.0
0.35970614350612273 	        0.0
0.36254198254004844 	        0.0
0.3654001786650931 	        0.0
0.36828090813932923 	        0.0
0.37118434861040756 	        0.0
0.37411067912651075 	        0.0
0.37706008014739534 	        0.0
0.38003273355552103 	        0.0
0.38302882266726535 	        0.0
0.38604853224423014 	        0.0
0.38909204850463386 	        0.0
0.3921595591347957 	        0.0
0.39525125330071065 	        0.0
0.39836732165971306 	        0.0
0.40150795637223613 	        0.0
0.40467335111366 	        0.0
0.40786370108625697 	        0.0
0.4110792030312278 	        0.0
0.4143200552408348 	        0.0
0.4175864575706307 	        0.0
0.42087861145178174 	        0.0
0.4241967199034913 	        0.0
0.4275409875455177 	        0.0
0.43091162061079397 	        0.0
0.43430882695814554 	        0.0
0.43773281608510756 	        0.0
0.44118379914084543 	        0.0
0.4446619889391747 	       0.05
0.4481675999716851 	       0.05
0.4517008484209679 	       0.05
0.4552619521739477 	       0.05
0.45885113083531837 	       0.05
0.4624686057410862 	       0.05
0.46611459997221744 	       0.05
0.4697893383683977 	       0.05
0.47349304754189625 	       0.05
0.47722595589153893 	       0.05
0.48098829361679574 	       0.05
0.4847802927319752 	       0.05
0.4886021870805327 	       0.05
