#scaled time 	 ecdf 
0.0016739470123960634 	        0.0
0.0016884690656375288 	        0.0
0.0017031171025742899 	        0.0
0.0017178922161572652 	        0.0
0.0017327955088190972 	        0.0
0.0017478280925563947 	        0.0
0.0017629910890127188 	        0.0
0.0017782856295622581 	        0.0
0.00179371285539426 	        0.0
0.0018092739175981653 	        0.0
0.0018249699772495097 	        0.0
0.0018408022054965426 	        0.0
0.0018567717836476256 	        0.0
0.0018728799032593601 	        0.0
0.0018891277662255093 	        0.0
0.0019055165848666615 	        0.0
0.0019220475820207008 	        0.0
0.0019387219911340345 	        0.0
0.001955541056353637 	        0.0
0.001972506032619877 	        0.0
0.0019896181857601463 	        0.0
0.002006878792583323 	        0.0
0.002024289140975024 	        0.0
0.002041850529993715 	        0.0
0.0020595642699676227 	        0.0
0.002077431682592519 	        0.0
0.0020954541010303244 	        0.0
0.002113632870008594 	        0.0
0.0021319693459208398 	        0.0
0.002150464896927751 	        0.0
0.002169120903059263 	        0.0
0.0021879387563175433 	        0.0
0.0022069198607808376 	        0.0
0.002226065632708249 	        0.0
0.0022453775006454047 	        0.0
0.002264856905531039 	        0.0
0.0022845053008045237 	        0.0
0.0023043241525142954 	        0.0
0.0023243149394272648 	        0.0
0.002344479153139132 	        0.0
0.002364818298185702 	        0.0
0.002385333892155124 	        0.0
0.0024060274658011436 	        0.0
0.0024269005631573012 	        0.0
0.002447954741652157 	        0.0
0.002469191572225477 	        0.0
0.0024906126394454685 	        0.0
0.002512219541626991 	        0.0
0.002534013890950833 	        0.0
0.0025559973135839825 	        0.0
0.002578171449800982 	        0.0
0.0026005379541063052 	        0.0
0.0026230984953578033 	        0.0
0.0026458547568912394 	        0.0
0.002668808436645869 	        0.0
0.002691961247291155 	        0.0
0.0027153149163545304 	        0.0
0.0027388711863503223 	        0.0
0.0027626318149097428 	        0.0
0.002786598574912059 	        0.0
0.0028107732546168484 	        0.0
0.002835157657797455 	        0.0
0.0028597536038755507 	        0.0
0.0028845629280569137 	        0.0
0.0029095874814683382 	        0.0
0.0029348291312957775 	        0.0
0.002960289760923639 	        0.0
0.002985971270075331 	        0.0
0.003011875574955004 	        0.0
0.0030380046083905124 	        0.0
0.0030643603199776545 	        0.0
0.003090944676225617 	        0.0
0.0031177596607037264 	        0.0
0.003144807274189427 	        0.0
0.003172089534817595 	        0.0
0.0031996084782310898 	        0.0
0.0032273661577326726 	        0.0
0.0032553646444381814 	        0.0
0.003283606027431095 	        0.0
0.0033120924139183805 	        0.0
0.003340825929387747 	        0.0
0.003369808717766211 	        0.0
0.00339904294158009 	        0.0
0.0034285307821163317 	        0.0
0.003458274439585291 	        0.0
0.003488276133284888 	        0.0
0.0035185381017661882 	        0.0
0.003549062603000454 	        0.0
0.0035798519145475937 	        0.0
0.0036109083337261287 	        0.0
0.003642234177784575 	        0.0
0.003673831784074376 	        0.0
0.0037057035102242668 	        0.0
0.0037378517343162228 	        0.0
0.0037702788550628623 	        0.0
0.0038029872919864596 	        0.0
0.0038359794855994415 	        0.0
0.0038692578975865173 	        0.0
0.0039028250109883226 	        0.0
0.003936683330386721 	        0.0
0.003970835382091652 	        0.0
0.004005283714329654 	        0.0
0.0040400308974339865 	        0.0
0.004075079524036403 	        0.0
0.004110432209260629 	        0.0
0.004146091590917444 	        0.0
0.004182060329701546 	        0.0
0.004218341109390035 	        0.0
0.004254936637042697 	        0.0
0.004291849643203956 	        0.0
0.004329082882106641 	        0.0
0.004366639131877464 	        0.0
0.004404521194744334 	        0.0
0.004442731897245416 	        0.0
0.0044812740904400525 	        0.0
0.004520150650121489 	        0.0
0.004559364477031432 	        0.0
0.004598918497076501 	        0.0
0.004638815661546545 	        0.0
0.004679058947334848 	        0.0
0.0047196513571602285 	        0.0
0.004760595919791119 	        0.0
0.00480189569027152 	        0.0
0.0048435537501489824 	        0.0
0.0048855732077045 	        0.0
0.004927957198184471 	        0.0
0.004970708884034588 	        0.0
0.005013831455135843 	        0.0
0.005057328129042501 	        0.0
0.005101202151222212 	        0.0
0.005145456795298126 	        0.0
0.005190095363293191 	        0.0
0.005235121185876518 	        0.0
0.005280537622611879 	        0.0
0.00532634806220839 	        0.0
0.005372555922773373 	        0.0
0.005419164652067376 	        0.0
0.005466177727761417 	        0.0
0.005513598657696499 	        0.0
0.005561430980145303 	        0.0
0.005609678264076238 	        0.0
0.005658344109419694 	        0.0
0.005707432147336686 	        0.0
0.005756946040489754 	        0.0
0.0058068894833162845 	        0.0
0.005857266202304133 	        0.0
0.00590807995626971 	        0.0
0.0059593345366384005 	        0.0
0.006011033767727497 	        0.0
0.00606318150703153 	        0.0
0.006115781645510082 	        0.0
0.006168838107878116 	        0.0
0.00622235485289883 	        0.0
0.006276335873679025 	        0.0
0.0063307851979670276 	        0.0
0.006385706888453259 	        0.0
0.006441105043073323 	        0.0
0.006496983795313816 	        0.0
0.006553347314520696 	        0.0
0.0066101998062104254 	        0.0
0.00666754551238371 	        0.0
0.006725388711842064 	        0.0
0.006783733720507017 	        0.0
0.006842584891742197 	        0.0
0.006901946616678097 	        0.0
0.0069618233245397655 	        0.0
0.007022219482977266 	        0.0
0.007083139598399017 	        0.0
0.007144588216308044 	        0.0
0.0072065699216411535 	        0.0
0.007269089339111022 	        0.0
0.00733215113355124 	        0.0
0.00739576001026443 	        0.0
0.007459920715373266 	        0.0
0.007524638036174662 	        0.0
0.007589916801496912 	        0.0
0.0076557618820600505 	        0.0
0.007722178190839216 	        0.0
0.007789170683431278 	        0.0
0.007856744358424582 	        0.0
0.007924904257771887 	        0.0
0.00799365546716659 	        0.0
0.008063003116422204 	        0.0
0.008132952379855098 	        0.0
0.008203508476670562 	        0.0
0.008274676671352243 	        0.0
0.008346462274054976 	        0.0
0.008418870641000968 	        0.0
0.008491907174879437 	        0.0
0.008565577325249775 	        0.0
0.008639886588948101 	        0.0
0.008714840510497474 	        0.0
0.008790444682521516 	        0.0
0.008866704746161778 	        0.0
0.008943626391498571 	        0.0
0.009021215357975598 	        0.0
0.009099477434828163 	        0.0
0.009178418461515117 	        0.0
0.009258044328154576 	        0.0
0.009338360975963435 	        0.0
0.009419374397700643 	        0.0
0.009501090638114325 	        0.0
0.009583515794392832 	        0.0
0.009666656016619691 	        0.0
0.009750517508232477 	        0.0
0.009835106526485636 	        0.0
0.009920429382917446 	        0.0
0.010006492443820856 	        0.0
0.010093302130718592 	        0.0
0.01018086492084221 	        0.0
0.010269187347615462 	        0.0
0.010358276001141711 	        0.0
0.010448137528695722 	        0.0
0.010538778635219577 	        0.0
0.010630206083822995 	        0.0
0.010722426696287944 	        0.0
0.010815447353577643 	        0.0
0.010909274996349989 	        0.0
0.011003916625475407 	        0.0
0.011099379302559238 	        0.0
0.011195670150468615 	        0.0
0.011292796353863958 	        0.0
0.011390765159735 	        0.0
0.011489583877941583 	        0.0
0.011589259881759004 	        0.0
0.011689800608428244 	        0.0
0.011791213559710804 	        0.0
0.011893506302448538 	        0.0
0.011996686469128149 	        0.0
0.012100761758450769 	        0.0
0.012205739935906332 	        0.0
0.012311628834353007 	        0.0
0.012418436354601648 	        0.0
0.012526170466005298 	        0.0
0.012634839207053819 	        0.0
0.01274445068597367 	        0.0
0.01285501308133291 	        0.0
0.012966534642651411 	        0.0
0.013079023691016437 	        0.0
0.013192488619703431 	        0.0
0.013306937894802381 	        0.0
0.013422380055849396 	        0.0
0.013538823716463984 	        0.0
0.013656277564991649 	        0.0
0.01377475036515226 	        0.0
0.013894250956693874 	        0.0
0.014014788256052345 	        0.0
0.014136371257016602 	        0.0
0.014259009031399723 	        0.0
0.014382710729715812 	        0.0
0.014507485581862758 	        0.0
0.01463334289781092 	        0.0
0.014760292068297775 	        0.0
0.014888342565528633 	        0.0
0.015017503943883318 	        0.0
