#scaled time 	 ecdf 
0.0019934787223635257 	        0.0
0.0020103197879360354 	        0.0
0.0020273031281596043 	        0.0
0.0020444299449817144 	        0.0
0.0020617014505039896 	        0.0
0.00207911886706799 	        0.0
0.002096683427341711 	        0.0
0.002114396374406825 	        0.0
0.002132258961846659 	        0.0
0.0021502724538349036 	        0.0
0.0021684381252250954 	        0.0
0.0021867572616408324 	        0.0
0.0022052311595667637 	        0.0
0.002223861126440337 	        0.0
0.0022426484807443413 	        0.0
0.0022615945521002098 	        0.0
0.0022807006813621226 	        0.0
0.002299968220711905 	        0.0
0.0023193985337547117 	        0.0
0.0023389929956155507 	        0.0
0.0023587529930365913 	        0.0
0.0023786799244753104 	        0.0
0.002398775200203466 	        0.0
0.002419040242406896 	        0.0
0.002439476485286185 	        0.0
0.0024600853751581522 	        0.0
0.002480868370558221 	        0.0
0.0025018269423436276 	        0.0
0.0025229625737975348 	        0.0
0.002544276760733995 	        0.0
0.0025657710116038174 	        0.0
0.0025874468476013235 	        0.0
0.0026093058027719983 	        0.0
0.00263134942412107 	        0.0
0.0026535792717229893 	        0.0
0.0026759969188318356 	        0.0
0.0026986039519926687 	        0.0
0.0027214019711537954 	        0.0
0.002744392589780023 	        0.0
0.0027675774349668314 	        0.0
0.002790958147555534 	        0.0
0.0028145363822494017 	        0.0
0.0028383138077307623 	        0.0
0.002862292106779112 	        0.0
0.0028864729763901967 	        0.0
0.002910858127896121 	        0.0
0.0029354492870864485 	        0.0
0.0029602481943303578 	        0.0
0.0029852566046998015 	        0.0
0.0030104762880937184 	        0.0
0.003035909029363295 	        0.0
0.0030615566284382745 	        0.0
0.0030874209004543565 	        0.0
0.0031135036758816468 	        0.0
0.0031398068006542107 	        0.0
0.0031663321363007016 	        0.0
0.0031930815600761217 	        0.0
0.00322005696509467 	        0.0
0.0032472602604637227 	        0.0
0.003274693371418949 	        0.0
0.0033023582394605517 	        0.0
0.0033302568224906903 	        0.0
0.003358391094952033 	        0.0
0.0033867630479674942 	        0.0
0.0034153746894811576 	        0.0
0.003444228044400365 	        0.0
0.003473325154739046 	        0.0
0.003502668079762221 	        0.0
0.0035322588961317456 	        0.0
0.0035620996980532797 	        0.0
0.0035921925974244893 	        0.0
0.0036225397239845283 	        0.0
0.0036531432254647512 	        0.0
0.003684005267740721 	        0.0
0.003715128034985477 	        0.0
0.003746513729824135 	        0.0
0.0037781645734897597 	        0.0
0.003810082805980566 	        0.0
0.003842270686218456 	        0.0
0.0038747304922088694 	        0.0
0.003907464521202029 	        0.0
0.003940475089855502 	        0.0
0.003973764534398168 	        0.0
0.004007335210795541 	        0.0
0.004041189494916527 	        0.0
0.004075329782701558 	        0.0
0.00410975849033216 	        0.0
0.00414447805440195 	        0.0
0.004179490932089085 	        0.0
0.004214799601330144 	        0.0
0.004250406560995523 	        0.0
0.0042863143310662676 	        0.0
0.004322525452812427 	        0.0
0.004359042488972888 	        0.0
0.004395868023936767 	        0.0
0.004433004663926305 	        0.0
0.004470455037181311 	        0.0
0.004508221794145175 	        0.0
0.004546307607652429 	        0.0
0.004584715173117937 	        0.0
0.004623447208727636 	        0.0
0.004662506455630914 	        0.0
0.0047018956781345956 	        0.0
0.004741617663898598 	        0.0
0.004781675224133206 	        0.0
