#scaled time 	 ecdf 
0.0016033201697207289 	        0.0
0.0016167873121989721 	        0.0
0.0016303675724000208 	        0.0
0.0016440619004600508 	        0.0
0.001657871254495933 	        0.0
0.00167179660067228 	        0.0
0.0016858389132690305 	        0.0
0.0016999991747496277 	        0.0
0.0017142783758297428 	        0.0
0.0017286775155466042 	        0.0
0.0017431976013288805 	        0.0
0.001757839649067179 	        0.0
0.001772604683185108 	        0.0
0.001787493736710963 	        0.0
0.00180250785134999 	        0.0
0.00181764807755728 	        0.0
0.0018329154746112505 	        0.0
0.001848311110687772 	        0.0
0.001863836062934886 	        0.0
0.0018794914175481847 	        0.0
0.0018952782698467886 	        0.0
0.0019111977243499968 	        0.0
0.0019272508948545478 	        0.0
0.0019434389045125619 	        0.0
0.001959762885910106 	        0.0
0.0019762239811464506 	        0.0
0.001992823341913959 	        0.0
0.0020095621295786827 	        0.0
0.002026441515261599 	        0.0
0.0020434626799205632 	        0.0
0.002060626814432919 	        0.0
0.0020779351196788328 	        0.0
0.0020953888066252966 	        0.0
0.0021129890964108698 	        0.0
0.0021307372204310976 	        0.0
0.0021486344204246833 	        0.0
0.0021666819485603476 	        0.0
0.002184881067524455 	        0.0
0.002203233050609337 	        0.0
0.0022217391818023964 	        0.0
0.0022404007558759244 	        0.0
0.002259219078477704 	        0.0
0.002278195466222343 	        0.0
0.002297331246783407 	        0.0
0.002316627758986293 	        0.0
0.002336086352901915 	        0.0
0.002355708389941146 	        0.0
0.0023754952429500846 	        0.0
0.002395448296306088 	        0.0
0.0024155689460146476 	        0.0
0.002435858599807041 	        0.0
0.0024563186772388426 	        0.0
0.0024769506097892225 	        0.0
0.0024977558409611184 	        0.0
0.0025187358263822103 	        0.0
0.002539892033906783 	        0.0
0.002561225943718403 	        0.0
0.0025827390484335 	        0.0
0.002604432853205775 	        0.0
0.00262630887583153 	        0.0
0.002648368646855838 	        0.0
0.002670613709679648 	        0.0
0.0026930456206677483 	        0.0
0.0027156659492576763 	        0.0
0.0027384762780695024 	        0.0
0.0027614782030165796 	        0.0
0.0027846733334171785 	        0.0
0.002808063292107105 	        0.0
0.002831649715553218 	        0.0
0.002855434253967947 	        0.0
0.002879418571424725 	        0.0
0.0029036043459744407 	        0.0
0.002927993269762813 	        0.0
0.0029525870491488113 	        0.0
0.0029773874048240126 	        0.0
0.0030023960719330134 	        0.0
0.0030276148001948068 	        0.0
0.0030530453540252114 	        0.0
0.0030786895126603225 	        0.0
0.0031045490702809888 	        0.0
0.0031306258361383375 	        0.0
0.003156921634680361 	        0.0
0.003183438305679572 	        0.0
0.0032101777043617155 	        0.0
0.0032371417015355608 	        0.0
0.0032643321837238005 	        0.0
0.003291751053295045 	        0.0
0.0033194002285969145 	        0.0
0.0033472816440902496 	        0.0
0.0033753972504844596 	        0.0
0.0034037490148740124 	        0.0
0.003432338920876051 	        0.0
0.003461168968769173 	        0.0
0.0034902411756333844 	        0.0
0.0035195575754912293 	        0.0
0.003549120219450094 	        0.0
0.0035789311758457052 	        0.0
0.003608992530386845 	        0.0
0.0036393063863012884 	        0.0
0.00366987486448293 	        0.0
0.0037007001036401996 	        0.0
0.003731784260445666 	        0.0
0.0037631295096869585 	        0.0
0.0037947380444188937 	        0.0
0.0038266120761169427 	        0.0
0.003858753834831924 	        0.0
0.003891165569346061 	        0.0
0.003923849547330283 	        0.0
0.003956808055502916 	        0.0
0.003990043399789637 	        0.0
0.00402355790548484 	        0.0
0.004057353917414297 	        0.0
0.0040914338000992345 	        0.0
0.004125799937921743 	        0.0
0.004160454735291627 	        0.0
0.004195400616814596 	        0.0
0.004230640027461936 	        0.0
0.004266175432741536 	        0.0
0.004302009318870417 	        0.0
0.0043381441929486505 	        0.0
0.0043745825831347975 	        0.0
0.0044113270388227545 	        0.0
0.004448380130820157 	        0.0
0.00448574445152821 	        0.0
0.004523422615123097 	        0.0
0.004561417257738847 	        0.0
0.0045997310376518045 	        0.0
0.00463836663546658 	        0.0
0.00467732675430363 	        0.0
0.004716614119988346 	        0.0
0.0047562314812418 	        0.0
0.004796181609873026 	        0.0
0.004836467300972977 	        0.0
0.004877091373110051 	        0.0
0.004918056668527325 	        0.0
0.004959366053341376 	        0.0
0.0050010224177428455 	        0.0
0.005043028676198606 	        0.0
0.005085387767655719 	        0.0
0.005128102655747007 	        0.0
0.005171176328998452 	        0.0
0.00521461180103824 	        0.0
0.00525841211080765 	        0.0
0.005302580322773631 	        0.0
0.005347119527143249 	        0.0
0.0053920328400798466 	        0.0
0.00543732340392111 	        0.0
0.005482994387398876 	        0.0
0.005529048985860873 	        0.0
0.00557549042149424 	        0.0
0.005622321943551013 	        0.0
0.005669546828575408 	        0.0
0.00571716838063309 	        0.0
0.005765189931542348 	        0.0
0.005813614841107191 	        0.0
0.005862446497352404 	        0.0
0.005911688316760605 	        0.0
0.0059613437445112825 	        0.0
0.00601141625472183 	        0.0
0.006061909350690595 	        0.0
0.006112826565142002 	        0.0
0.006164171460473723 	        0.0
