#scaled time 	 ecdf 
0.0019196050192098004 	        0.0
0.001935644675327099 	        0.0
0.0019518183541031148 	        0.0
0.001968127175391847 	        0.0
0.0019845722684044657 	        0.0
0.0020011547717874974 	        0.0
0.00201787583370167 	        0.0
0.002034736611901398 	        0.0
0.0020517382738149573 	        0.0
0.0020688819966253086 	        0.0
0.0020861689673516096 	        0.0
0.002103600382931401 	        0.0
0.002121177450303483 	        0.0
0.0021389013864914794 	        0.0
0.0021567734186881127 	        0.0
0.0021747947843401617 	        0.0
0.0021929667312341485 	        0.0
0.0022112905175827335 	        0.0
0.0022297674121118335 	        0.0
0.0022483986941484657 	        0.0
0.002267185653709329 	        0.0
0.002286129591590123 	        0.0
0.002305231819455612 	        0.0
0.0023244936599304523 	        0.0
0.0023439164466907587 	        0.0
0.002363501524556452 	        0.0
0.002383250249584376 	        0.0
0.002403163989162185 	        0.0
0.002423244122103026 	        0.0
0.0024434920387410002 	        0.0
0.0024639091410274365 	        0.0
0.0024844968426279523 	        0.0
0.002505256569020349 	        0.0
0.0025261897575932935 	        0.0
0.002547297857745854 	        0.0
0.0025685823309878515 	        0.0
0.002590044651041054 	        0.0
0.002611686303941216 	        0.0
0.002633508788140971 	        0.0
0.002655513614613579 	        0.0
0.0026777023069575593 	        0.0
0.0027000764015021636 	        0.0
0.0027226374474137623 	        0.0
0.0027453870068031064 	        0.0
0.0027683266548334854 	        0.0
0.002791457979829791 	        0.0
0.0028147825833884908 	        0.0
0.0028383020804885204 	        0.0
0.002862018099603114 	        0.0
0.0028859322828125407 	        0.0
0.0029100462859178145 	        0.0
0.002934361778555335 	        0.0
0.0029588804443124953 	        0.0
0.0029836039808442496 	        0.0
0.0030085340999906588 	        0.0
0.0030336725278954165 	        0.0
0.003059021005125364 	        0.0
0.0030845812867910175 	        0.0
0.003110355142668071 	        0.0
0.0031363443573199498 	        0.0
0.003162550730221366 	        0.0
0.0031889760758829146 	        0.0
0.0032156222239767083 	        0.0
0.0032424910194630637 	        0.0
0.003269584322718244 	        0.0
0.0032969040096632657 	        0.0
0.0033244519718938033 	        0.0
0.0033522301168111375 	        0.0
0.0033802403677542386 	        0.0
0.003408484664132932 	        0.0
0.003436964961562183 	        0.0
0.0034656832319975017 	        0.0
0.0034946414638714752 	        0.0
0.0035238416622314656 	        0.0
0.003553285848878395 	        0.0
0.003582976062506787 	        0.0
0.0036129143588458845 	        0.0
0.003643102810802003 	        0.0
0.0036735435086020546 	        0.0
0.0037042385599382753 	        0.0
0.0037351900901141577 	        0.0
0.003766400242191603 	        0.0
0.0037978711771393205 	        0.0
0.003829605073982428 	        0.0
0.0038616041299533413 	        0.0
0.0038938705606439052 	        0.0
0.003926406600158801 	        0.0
0.00395921450127023 	        0.0
0.0039922965355739005 	        0.0
0.004025654993646305 	        0.0
0.004059292185203319 	        0.0
0.004093210439260136 	        0.0
0.004127412104292506 	        0.0
0.0041618995483993565 	        0.0
0.0041966751594667544 	        0.0
0.004231741345333244 	        0.0
0.004267100533956558 	        0.0
0.004302755173581734 	        0.0
0.004338707732910626 	        0.0
0.00437496070127283 	        0.0
0.004411516588798067 	        0.0
0.004448377926589946 	        0.0
0.004485547266901244 	        0.0
0.004523027183310611 	        0.0
0.0045608202709007655 	        0.0
0.004598929146438175 	        0.0
0.00463735644855424 	        0.0
0.004676104837927991 	        0.0
0.004715176997470305 	        0.0
0.004754575632509691 	        0.0
0.004794303470979574 	        0.0
0.004834363263607195 	        0.0
0.0048747577841040625 	        0.0
0.004915489829358007 	        0.0
0.0049565622196268335 	        0.0
0.004997977798733583 	        0.0
0.00503973943426347 	        0.0
0.005081850017762388 	        0.0
0.005124312464937146 	        0.0
0.005167129715857344 	        0.0
0.005210304735158942 	        0.0
0.005253840512249525 	        0.0
0.005297740061515292 	        0.0
0.005342006422529769 	        0.0
0.005386642660264258 	        0.0
0.005431651865300082 	        0.0
0.005477037154042534 	        0.0
0.005522801668936683 	        0.0
0.005568948578684945 	        0.0
0.005615481078466487 	        0.0
0.00566240239015845 	        0.0
0.005709715762559038 	        0.0
0.005757424471612459 	        0.0
0.005805531820635743 	        0.0
0.005854041140547483 	        0.0
0.005902955790098438 	        0.0
0.005952279156104102 	        0.0
0.0060020146536792105 	        0.0
0.0060521657264741915 	        0.0
0.006102735846913608 	        0.0
0.006153728516436575 	        0.0
0.00620514726573923 	        0.0
0.006256995655019131 	        0.0
0.006309277274221842 	        0.0
0.006361995743289434 	        0.0
0.006415154712411158 	        0.0
0.006468757862276175 	        0.0
0.006522808904328406 	        0.0
0.006577311581023505 	        0.0
0.006632269666087982 	        0.0
0.006687686964780526 	        0.0
0.006743567314155401 	        0.0
0.00679991458332822 	        0.0
0.00685673267374376 	        0.0
0.006914025519446138 	        0.0
0.006971797087351182 	        0.0
0.00703005137752111 	        0.0
0.007088792423441482 	        0.0
0.007148024292300475 	        0.0
0.007207751085270516 	        0.0
0.0072679769377922065 	        0.0
0.00732870601986068 	        0.0
0.0073899425363143255 	        0.0
0.007451690727125929 	        0.0
0.007513954867696245 	        0.0
0.007576739269150021 	        0.0
0.007640048278634496 	        0.0
0.007703886279620389 	        0.0
0.007768257692205439 	        0.0
0.007833166973420397 	        0.0
0.007898618617537666 	        0.0
0.00796461715638247 	        0.0
0.008031167159646631 	        0.0
0.008098273235204978 	        0.0
0.008165940029434379 	        0.0
0.008234172227535499 	        0.0
0.008302974553857104 	        0.0
0.008372351772223292 	        0.0
0.008442308686263243 	        0.0
0.00851285013974386 	        0.0
0.00858398101690514 	        0.0
0.008655706242798357 	        0.0
0.00872803078362707 	        0.0
0.008800959647090965 	        0.0
0.008874497882732632 	        0.0
0.008948650582287098 	        0.0
0.009023422880034493 	        0.0
0.00909881995315545 	        0.0
0.009174847022089613 	        0.0
0.009251509350897087 	        0.0
0.00932881224762292 	        0.0
0.009406761064664619 	        0.0
0.009485361199142756 	        0.0
0.009564618093274687 	        0.0
0.009644537234751277 	        0.0
0.009725124157116991 	        0.0
0.009806384440152926 	        0.0
0.009888323710263205 	        0.0
0.009970947640864534 	        0.0
0.01005426195277902 	        0.0
0.010138272414630277 	        0.0
0.010222984843242858 	        0.0
0.010308405104044979 	        0.0
0.01039453911147467 	        0.0
0.010481392829389253 	        0.0
0.010568972271478298 	        0.0
0.010657283501679998 	        0.0
0.010746332634601037 	        0.0
0.01083612583593995 	        0.0
0.010926669322914057 	        0.0
0.011017969364689902 	        0.0
0.011110032282817348 	        0.0
0.011202864451667289 	        0.0
0.011296472298872972 	        0.0
0.011390862305775068 	        0.0
0.01148604100787043 	        0.0
0.011582014995264603 	        0.0
0.011678790913128113 	        0.0
0.0117763754621566 	        0.0
0.011874775399034724 	        0.0
0.011973997536904044 	        0.0
0.012074048745834714 	        0.0
